step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
173,0.9441466927528381,Solve_Succeeded,MPC,4,"[[1.5021544518086323e-06, -2.1691015109662565e-06], [3.6744111822703382e-06, -7.8708130005865e-06], [-2.6462528268382033e-05, 4.801790377725459e-06]]","[0.9441467523574829, 0.9441468119621277, 0.9441468119621277]"
174,0.9441467523574829,Solve_Succeeded,MPC,4,"[[1.3386666352053413e-06, -1.574486315242299e-06], [3.288471070714032e-06, -7.393385319330057e-06], [-2.6577327728044928e-05, 4.913357980665768e-06]]","[0.9441467523574829, 0.9441468119621277, 0.9441468119621277]"
175,0.9441467523574829,Solve_Succeeded,MPC,4,"[[1.1671904885490578e-06, -1.047614936259347e-06], [2.9118634780321727e-06, -6.968119294103271e-06], [-2.6690214984204894e-05, 5.012056628633759e-06]]","[0.9441467523574829, 0.9441468119621277, 0.9441468119621277]"
176,0.9441467523574829,Solve_Succeeded,MPC,4,"[[9.926958944859106e-07, -5.853926883481948e-07], [2.5503629077230506e-06, -6.59625598411857e-06], [-2.679890976270749e-05, 5.10049673151272e-06]]","[0.9441467523574829, 0.9441468119621277, 0.9441468119621277]"
177,0.9441467523574829,Solve_Succeeded,MPC,4,"[[8.157019397059237e-07, -1.8702964802725386e-07], [2.2103074955506117e-06, -6.269822000389044e-06], [-2.69027061917138e-05, 5.174763261266498e-06]]","[0.9441467523574829, 0.9441468119621277, 0.9441468119621277]"
178,0.9441467523574829,Solve_Succeeded,MPC,4,"[[6.393275912142342e-07, 1.5381206371542824e-07], [1.8920902096823886e-06, -5.9875346909615265e-06], [-2.700055830250154e-05, 5.234762868025186e-06]]","[0.9441467523574829, 0.9441468119621277, 0.9441467523574829]"
179,0.9441467523574829,Solve_Succeeded,MPC,4,"[[4.692689601797137e-07, 4.3937864106548984e-07], [1.5998901054294166e-06, -5.7517681001221824e-06], [-2.709064034839945e-05, 5.287874473251334e-06]]","[0.9441467523574829, 0.9441468119621277, 0.9441467523574829]"
180,0.9441467523574829,Solve_Succeeded,MPC,4,"[[3.064069903004386e-07, 6.770434809886938e-07], [1.3357760942193117e-06, -5.557658521783317e-06], [-2.7172809782107844e-05, 5.329911955814865e-06]]","[0.9441467523574829, 0.9441468119621277, 0.9441467523574829]"
181,0.9441467523574829,Solve_Succeeded,MPC,4,"[[1.5209164544565378e-07, 8.67062528867684e-07], [1.1016305602336416e-06, -5.39668540302e-06], [-2.7246904606252552e-05, 5.359578189822698e-06]]","[0.9441467523574829, 0.9441467523574829, 0.9441467523574829]"
182,0.9441467523574829,Solve_Succeeded,MPC,4,"[[7.649868282051924e-09, 1.0140439788795489e-06], [8.971253905800805e-07, -5.270529211870248e-06], [-2.7312825245094816e-05, 5.382016985572425e-06]]","[0.9441466927528381, 0.9441467523574829, 0.9441466927528381]"
183,0.9441467523574829,Solve_Succeeded,MPC,4,"[[-1.240840768109519e-07, 1.1232235117197277e-06], [7.239016987355222e-07, -5.174010325361388e-06], [-2.736978789583777e-05, 5.397040455919916e-06]]","[0.9441466927528381, 0.9441467523574829, 0.9441466927528381]"
184,0.9441466927528381,Solve_Succeeded,MPC,4,"[[-2.4250433802326267e-07, 1.2005669733763513e-06], [5.788574774190617e-07, -5.1091084678836335e-06], [-2.7418100429538557e-05, 5.408017612882528e-06]]","[0.9441466927528381, 0.9441466927528381, 0.9441466927528381]"
185,0.9441466927528381,Solve_Succeeded,MPC,4,"[[-3.4554585799712e-07, 1.2487792136566992e-06], [4.64307766962631e-07, -5.0676372874956284e-06], [-2.745781008053126e-05, 5.410485181902518e-06]]","[0.9441466331481934, 0.9441466927528381, 0.9441466331481934]"
186,0.9441466927528381,Solve_Succeeded,MPC,4,"[[-4.365432316685341e-07, 1.268574144745529e-06], [3.776082804853696e-07, -5.046020089813495e-06], [-2.7489832553422867e-05, 5.408963544397649e-06]]","[0.9441466331481934, 0.9441466927528381, 0.9441466331481934]"
187,0.9441466331481934,Solve_Succeeded,MPC,4,"[[-5.116879993779601e-07, 1.2690064650236736e-06], [3.152537888835073e-07, -5.047015710939637e-06], [-2.7513706727140638e-05, 5.404679295212955e-06]]","[0.9441466331481934, 0.9441466331481934, 0.9441466331481934]"
188,0.9441466331481934,Solve_Succeeded,MPC,4,"[[-5.71487749133749e-07, 1.2498529532916303e-06], [2.7895869622184114e-07, -5.061634770488644e-06], [-2.753022919440734e-05, 5.393854387764989e-06]]","[0.9441465735435486, 0.9441466331481934, 0.9441466331481934]"
189,0.9441466331481934,Solve_Succeeded,MPC,4,"[[-6.190572094043812e-07, 1.2136752223367481e-06], [2.63561479522883e-07, -5.092543984289059e-06], [-2.754016594646932e-05, 5.384276077551166e-06]]","[0.9441465735435486, 0.9441466331481934, 0.9441465735435486]"
190,0.9441465735435486,Solve_Succeeded,MPC,4,"[[-6.516081366541638e-07, 1.1663278532906971e-06], [2.6842412073193486e-07, -5.135876293633828e-06], [-2.7543243728355803e-05, 5.372527443076264e-06]]","[0.9441465735435486, 0.9441466331481934, 0.9441465735435486]"
191,0.9441465735435486,Solve_Succeeded,MPC,4,"[[-6.723783067424701e-07, 1.1080921676049453e-06], [2.9125620937011956e-07, -5.18608815447316e-06], [-2.7541015202607774e-05, 5.356989504607686e-06]]","[0.9441465735435486, 0.9441465735435486, 0.9441465735435486]"
192,0.9441465735435486,Solve_Succeeded,MPC,4,"[[-6.816331782347962e-07, 1.041290935394512e-06], [3.290870606041951e-07, -5.243241893866019e-06], [-2.753381878757117e-05, 5.340804904290662e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
193,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-6.798066340397051e-07, 9.682618985434396e-07], [3.8033482040535924e-07, -5.306828780425906e-06], [-2.752195815236317e-05, 5.325552465471379e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
194,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-6.680329405042506e-07, 8.933337419474875e-07], [4.414365345176037e-07, -5.37679130614473e-06], [-2.7506058447862653e-05, 5.310839801425608e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
195,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-6.466177205198179e-07, 8.165464446823651e-07], [5.11293253006281e-07, -5.448099918894982e-06], [-2.748672051341812e-05, 5.294934555886927e-06]]","[0.9441465139389038, 0.9441465139389038, 0.9441465139389038]"
196,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-6.194760413618038e-07, 7.380455534679402e-07], [5.879810469360992e-07, -5.515702686501404e-06], [-2.746536569817585e-05, 5.275342945298706e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
197,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-5.865290116289291e-07, 6.579845743005548e-07], [6.690563860152082e-07, -5.584738238373076e-06], [-2.7442172327015853e-05, 5.259548024993562e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
198,0.944146454334259,Solve_Succeeded,MPC,4,"[[-5.474461694858782e-07, 5.826634756501855e-07], [7.522322543570693e-07, -5.654049803460666e-06], [-2.7417030504781252e-05, 5.244069518558403e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
199,0.944146454334259,Solve_Succeeded,MPC,4,"[[-5.0476110932691e-07, 5.079063785562653e-07], [8.378918394617929e-07, -5.720628167430731e-06], [-2.7391091363307557e-05, 5.229603320998994e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
200,0.944146454334259,Solve_Succeeded,MPC,4,"[[-4.591239389010836e-07, 4.4030910877546263e-07], [9.208741642563863e-07, -5.7873598762797525e-06], [-2.736461217876376e-05, 5.215653840831248e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
201,0.944146454334259,Solve_Succeeded,MPC,4,"[[-4.1121954652457565e-07, 3.72401832274424e-07], [1.0053709317783596e-06, -5.848331069333199e-06], [-2.7338037789296413e-05, 5.2022541755883275e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
202,0.944146454334259,Solve_Succeeded,MPC,4,"[[-3.653500654471233e-07, 3.0889860641377845e-07], [1.0860319009408856e-06, -5.904412755906245e-06], [-2.73125852987165e-05, 5.189233975019723e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
203,0.944146454334259,Solve_Succeeded,MPC,4,"[[-3.172065579673054e-07, 2.5099461747817733e-07], [1.163348674332788e-06, -5.957910205326189e-06], [-2.7287303988524235e-05, 5.177750953592797e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
204,0.944146454334259,Solve_Succeeded,MPC,4,"[[-2.702913582964456e-07, 1.967857364320502e-07], [1.2373069046708321e-06, -6.0077674809887975e-06], [-2.726311882555612e-05, 5.168655363124604e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
205,0.944146454334259,Solve_Succeeded,MPC,4,"[[-2.2546800722039569e-07, 1.4765873834025532e-07], [1.3068800556955696e-06, -6.051582019260005e-06], [-2.724036751667654e-05, 5.1588924870496465e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
206,0.944146454334259,Solve_Succeeded,MPC,4,"[[-1.8203850631481492e-07, 1.0435761572503362e-07], [1.370396608628704e-06, -6.092185142959758e-06], [-2.7218957531973053e-05, 5.150340585982831e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
207,0.944146454334259,Solve_Succeeded,MPC,4,"[[-1.4051355119549398e-07, 6.452066163060073e-08], [1.429747667102516e-06, -6.128957575896914e-06], [-2.719896825102363e-05, 5.144674217732198e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
208,0.944146454334259,Solve_Succeeded,MPC,4,"[[-1.0306514262649101e-07, 2.9692760629040812e-08], [1.483466267929405e-06, -6.159928510430611e-06], [-2.718104150894403e-05, 5.137889871065702e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
209,0.944146454334259,Solve_Succeeded,MPC,4,"[[-6.79682503702604e-08, -5.312643580761862e-10], [1.5314049224631326e-06, -6.187232757266383e-06], [-2.7164710993678584e-05, 5.132670230508656e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
210,0.944146454334259,Solve_Succeeded,MPC,4,"[[-3.612564619701312e-08, -2.696565040591141e-08], [1.5743217486695478e-06, -6.2096913773344505e-06], [-2.7150243505789133e-05, 5.127493585617316e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
211,0.944146454334259,Solve_Succeeded,MPC,4,"[[-6.876282079582301e-09, -4.7329400013200454e-08], [1.6102691158764296e-06, -6.231148692234365e-06], [-2.713741992242052e-05, 5.124388537145483e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
212,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.9456368127264074e-08, -6.558167210312334e-08], [1.6425686467657743e-06, -6.248879938707227e-06], [-2.712620575561796e-05, 5.122408226346589e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
213,0.944146454334259,Solve_Succeeded,MPC,4,"[[4.0055624283521115e-08, -8.157344346410995e-08], [1.670094211215827e-06, -6.2584097254457855e-06], [-2.7117318615009625e-05, 5.11786766553555e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
214,0.944146454334259,Solve_Succeeded,MPC,4,"[[5.8106656943984975e-08, -9.362874501304413e-08], [1.6915985060669748e-06, -6.267500536221163e-06], [-2.7109890037588336e-05, 5.116418149070207e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
215,0.944146454334259,Solve_Succeeded,MPC,4,"[[7.454904297142688e-08, -1.0235014397836007e-07], [1.7095439823541392e-06, -6.2755408616803955e-06], [-2.710358584806024e-05, 5.116770441990298e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
216,0.944146454334259,Solve_Succeeded,MPC,4,"[[8.739678190108119e-08, -1.0711072214369993e-07], [1.7227871403086186e-06, -6.280684757768529e-06], [-2.7098836749206097e-05, 5.116410285510917e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
217,0.944146454334259,Solve_Succeeded,MPC,4,"[[9.776012284365898e-08, -1.0996345474537346e-07], [1.7322833599565547e-06, -6.283435095436952e-06], [-2.7095396264685874e-05, 5.116241475625767e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
218,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.0514458871668963e-07, -1.1094977033875076e-07], [1.738080910980698e-06, -6.283785278547675e-06], [-2.709324377854264e-05, 5.115840871622466e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
219,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.1025837705154558e-07, -1.1047053853691268e-07], [1.7408116285115047e-06, -6.282829251409353e-06], [-2.7092215575182563e-05, 5.11624907497773e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
220,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.1314368905144019e-07, -1.0836522117431565e-07], [1.740784494393132e-06, -6.2806149560264555e-06], [-2.7092159455974704e-05, 5.116989635991481e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
221,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.1408155899225141e-07, -1.0495252612010954e-07], [1.7383468609208765e-06, -6.2772484429508385e-06], [-2.7092954806268813e-05, 5.117928373635969e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
222,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.1350957624448633e-07, -1.0037004039260115e-07], [1.733591175979309e-06, -6.275185730886535e-06], [-2.7094344653669938e-05, 5.1212957018726455e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
223,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.115400223467234e-07, -9.393967636845386e-08], [1.7275419293179522e-06, -6.271358307494822e-06], [-2.7096382122112364e-05, 5.122634468706149e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
224,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.077266301717241e-07, -8.798549845443668e-08], [1.7197587990856384e-06, -6.266011275454549e-06], [-2.709910119021855e-05, 5.123687461577362e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
225,0.944146454334259,Solve_Succeeded,MPC,4,"[[1.030891910121469e-07, -8.134905959033089e-08], [1.710744382297983e-06, -6.259174218375105e-06], [-2.7102198553485393e-05, 5.123800186081393e-06]]","[0.944146454334259, 0.9441465735435486, 0.9441465139389038]"
226,0.944146454334259,Solve_Succeeded,MPC,4,"[[9.742049992199722e-08, -7.550676320357879e-08], [1.7010434076987557e-06, -6.25249096420076e-06], [-2.7105682069872345e-05, 5.1249315914574365e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
227,0.9441465139389038,Solve_Succeeded,MPC,4,"[[9.102556453707558e-08, -6.909366669770636e-08], [1.6906443191181618e-06, -6.245963531372368e-06], [-2.710933268268281e-05, 5.126353368598623e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
228,0.9441465139389038,Solve_Succeeded,MPC,4,"[[8.437288592998195e-08, -6.240809613726415e-08], [1.6799853985534005e-06, -6.239441167645602e-06], [-2.7113081792065064e-05, 5.127747194869437e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
229,0.9441465139389038,Solve_Succeeded,MPC,4,"[[7.728899001767847e-08, -5.5707785812338914e-08], [1.66908050619808e-06, -6.232949432855954e-06], [-2.7116922606756597e-05, 5.129086773246664e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
230,0.9441465139389038,Solve_Succeeded,MPC,4,"[[7.028706761602479e-08, -4.904677091275397e-08], [1.657947632969965e-06, -6.228589391978334e-06], [-2.7120640405522186e-05, 5.132345092655703e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
231,0.9441465139389038,Solve_Succeeded,MPC,4,"[[6.323309933802058e-08, -4.209836528984155e-08], [1.6473475512143454e-06, -6.223155031657826e-06], [-2.7124328981744963e-05, 5.133696089074252e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
232,0.9441465139389038,Solve_Succeeded,MPC,4,"[[5.567524582747077e-08, -3.601730775586304e-08], [1.6367112660597158e-06, -6.217494795891937e-06], [-2.712809934831749e-05, 5.134723870991308e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
233,0.9441465139389038,Solve_Succeeded,MPC,4,"[[4.861780532615201e-08, -2.9903474497248024e-08], [1.626439884681289e-06, -6.211164868917632e-06], [-2.713166788508673e-05, 5.13463017921873e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
234,0.9441465139389038,Solve_Succeeded,MPC,4,"[[4.155376777740505e-08, -2.5137158479246053e-08], [1.6166929413116967e-06, -6.205767852737534e-06], [-2.7135148558539826e-05, 5.1354583850417e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
235,0.9441465139389038,Solve_Succeeded,MPC,4,"[[3.4924688381767354e-08, -2.0434763781536874e-08], [1.6076446522141257e-06, -6.200973287015529e-06], [-2.713836234469215e-05, 5.136392844827761e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
236,0.9441465139389038,Solve_Succeeded,MPC,4,"[[2.860853042010492e-08, -1.5963156006065506e-08], [1.5991827222279314e-06, -6.196594404877748e-06], [-2.7141360745496124e-05, 5.137237375255765e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
237,0.9441465139389038,Solve_Succeeded,MPC,4,"[[2.2764602715016336e-08, -1.1851841230362175e-08], [1.5914023067436977e-06, -6.192591016425378e-06], [-2.7144110508092335e-05, 5.137992692317261e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
238,0.9441465139389038,Solve_Succeeded,MPC,4,"[[1.7332283012285263e-08, -8.130808646032694e-09], [1.5842826342048694e-06, -6.1889730327945075e-06], [-2.714662530415741e-05, 5.138664263457765e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
239,0.9441465139389038,Solve_Succeeded,MPC,4,"[[1.2371144519161674e-08, -4.8149350779361545e-09], [1.5778598294687436e-06, -6.185747240798622e-06], [-2.714889176768633e-05, 5.139258837251318e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
240,0.9441465139389038,Solve_Succeeded,MPC,4,"[[7.866802371409367e-09, -1.8944791391406956e-09], [1.5721220823286498e-06, -6.1829104399727555e-06], [-2.7150915474530194e-05, 5.1397764446126555e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
241,0.9441465139389038,Solve_Succeeded,MPC,4,"[[3.839440553457919e-09, 6.433187106486795e-10], [1.567069378059123e-06, -6.180449684841891e-06], [-2.715269566501976e-05, 5.140220268973357e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
242,0.9441465139389038,Solve_Succeeded,MPC,4,"[[2.786442857959787e-10, 2.819316285906307e-09], [1.5626798904275521e-06, -6.178346804735593e-06], [-2.7154240138930575e-05, 5.140593489125272e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
243,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-2.8195379347717473e-09, 4.65495644390903e-09], [1.558931301887471e-06, -6.176580500849828e-06], [-2.7155556383610554e-05, 5.140901079382203e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
244,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-5.473233532017922e-09, 6.173647826819095e-09], [1.5557907482277073e-06, -6.175128240976214e-06], [-2.715665610105108e-05, 5.141148011885073e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
245,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-7.701130002146349e-09, 7.398405417537472e-09], [1.5532230362582846e-06, -6.173966855091476e-06], [-2.7157551785529334e-05, 5.141339636110189e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
246,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-9.528382883734776e-09, 8.35266610171143e-09], [1.5511881016496031e-06, -6.17307293293872e-06], [-2.7158257862310606e-05, 5.14148108095892e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
247,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.0900195549665646e-08, 9.641292204987215e-09], [1.5494608616649784e-06, -6.17154001907211e-06], [-2.7158781221010896e-05, 5.1404611438206414e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
248,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.2033225442062096e-08, 9.690539619123823e-09], [1.5482814197007992e-06, -6.1708251416024995e-06], [-2.7159202406380595e-05, 5.140373477667665e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
249,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.2839033260359152e-08, 9.826219072562009e-09], [1.54758355483042e-06, -6.17055514804341e-06], [-2.7159442365179107e-05, 5.14041916113738e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
250,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.3375080949369641e-08, 9.907057387647392e-09], [1.547239898774235e-06, -6.170505370444205e-06], [-2.715955127317088e-05, 5.140424390353952e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
251,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.3625124910147727e-08, 9.859843063434413e-09], [1.5472262392015286e-06, -6.170601197593146e-06], [-2.7159540198631106e-05, 5.140390911063839e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
252,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.3658165931190497e-08, 9.68341773148907e-09], [1.547482578892343e-06, -6.170820914635185e-06], [-2.7159433821888862e-05, 5.140330989204601e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
253,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.3489171282472897e-08, 9.390212486595285e-09], [1.5479784330637588e-06, -6.171149272517218e-06], [-2.7159242978487183e-05, 5.140252952301575e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
254,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.3157177911798435e-08, 9.001089315311078e-09], [1.5486702483622183e-06, -6.171569370297894e-06], [-2.7158983734032574e-05, 5.140159776141154e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
255,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.2682500841726244e-08, 8.534943658652342e-09], [1.549525343208699e-06, -6.172062747425771e-06], [-2.7158667409147387e-05, 5.140054724587966e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
256,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.2093107826840468e-08, 8.010723996082892e-09], [1.550508266128934e-06, -6.172611579173962e-06], [-2.7158306601694333e-05, 5.139940593872988e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
257,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.1410096404790835e-08, 7.444756742186606e-09], [1.5515890671932742e-06, -6.173199557035432e-06], [-2.715791176825422e-05, 5.1398204701041125e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
258,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.0737405425464822e-08, 6.270137591727351e-09], [1.5529224193688154e-06, -6.174695289343505e-06], [-2.715750122491468e-05, 5.140813237366192e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
259,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-9.90670924958469e-09, 6.0964080217561155e-09], [1.554199432883111e-06, -6.175605891017547e-06], [-2.7157018963832614e-05, 5.140832519218116e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
