episode,step,obstacle_id,center_x,center_y,length_x,length_y,theta,v0_x,v0_y,v1_x,v1_y,v2_x,v2_y,v3_x,v3_y,type
1,87,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,87,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,88,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,88,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,88,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,88,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,89,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,89,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,89,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,89,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,90,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,90,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,90,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,90,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,91,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,91,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,91,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,91,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,92,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,92,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,92,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,92,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,93,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,93,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,93,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,93,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,94,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,94,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,94,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,94,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,95,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,95,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,95,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,95,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,96,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,96,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,96,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,96,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,97,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,97,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,97,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,97,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,98,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,98,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,98,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,98,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,99,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,99,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,99,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,99,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,100,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,100,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,100,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,100,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,101,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,101,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,101,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,101,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,102,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,102,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,102,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,102,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,103,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,103,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,103,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,103,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,104,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,104,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,104,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,104,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,105,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,105,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,105,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,105,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,106,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,106,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,106,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,106,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,107,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,107,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,107,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,107,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,108,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,108,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,108,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,108,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,109,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,109,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,109,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,109,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,110,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,110,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,110,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,110,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,111,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,111,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,111,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,111,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,112,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,112,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,112,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,112,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,113,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,113,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,113,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,113,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,114,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,114,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,114,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,114,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,115,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,115,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,115,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,115,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,116,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,116,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,116,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,116,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,117,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,117,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,117,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,117,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,118,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,118,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,118,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,118,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,119,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,119,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,119,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,119,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,120,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,120,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,120,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,120,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,121,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,121,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,121,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,121,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,122,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,122,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,122,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,122,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,123,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,123,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,123,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,123,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,124,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,124,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,124,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,124,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,125,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,125,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,125,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,125,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,126,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,126,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,126,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,126,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,127,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,127,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,127,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,127,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,128,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,128,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,128,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,128,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,129,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,129,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,129,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,129,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,130,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,130,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,130,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,130,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,131,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
