episode,step,obstacle_id,center_x,center_y,length_x,length_y,theta,v0_x,v0_y,v1_x,v1_y,v2_x,v2_y,v3_x,v3_y,type
1,131,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,131,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,131,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,132,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,132,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,132,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,132,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,133,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,133,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,133,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,133,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,134,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,134,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,134,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,134,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,135,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,135,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,135,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,135,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,136,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,136,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,136,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,136,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,137,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,137,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,137,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,137,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,138,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,138,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,138,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,138,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,139,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,139,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,139,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,139,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,140,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,140,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,140,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,140,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,141,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,141,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,141,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,141,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,142,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,142,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,142,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,142,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,143,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,143,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,143,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,143,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,144,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,144,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,144,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,144,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,145,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,145,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,145,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,145,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,146,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,146,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,146,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,146,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,147,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,147,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,147,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,147,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,148,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,148,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,148,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,148,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,149,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,149,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,149,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,149,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,150,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,150,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,150,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,150,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,151,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,151,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,151,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,151,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,152,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,152,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,152,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,152,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,153,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,153,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,153,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,153,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,154,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,154,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,154,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,154,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,155,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,155,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,155,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,155,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,156,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,156,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,156,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,156,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,157,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,157,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,157,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,157,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,158,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,158,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,158,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,158,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,159,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,159,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,159,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,159,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,160,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,160,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,160,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,160,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,161,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,161,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,161,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,161,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,162,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,162,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,162,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,162,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,163,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,163,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,163,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,163,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,164,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,164,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,164,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,164,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,165,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,165,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,165,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,165,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,166,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,166,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,166,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,166,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,167,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,167,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,167,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,167,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,168,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,168,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,168,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,168,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,169,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,169,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,169,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,169,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,170,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,170,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,170,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,170,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,171,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,171,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,171,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,171,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,172,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,172,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,172,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,172,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,173,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,173,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,173,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,173,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
1,174,0,1.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,1.65,1.35,1.65,1.35,1.35,1.65,1.35,static
1,174,1,1.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,1.65,2.65,1.35,2.65,1.35,2.35,1.65,2.35,static
1,174,2,2.5,1.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,1.65,2.35,1.65,2.35,1.35,2.65,1.35,static
1,174,3,2.5,2.5,0.2999999999999998,0.2999999999999998,3.141592653589793,2.65,2.65,2.35,2.65,2.35,2.35,2.65,2.35,static
